Using cache found in C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\swiglu_ffn.py:51: UserWarning: xFormers is not available (SwiGLU)
  warnings.warn("xFormers is not available (SwiGLU)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\attention.py:33: UserWarning: xFormers is not available (Attention)
  warnings.warn("xFormers is not available (Attention)")
C:\Users\srees/.cache\torch\hub\facebookresearch_dinov2_main\dinov2\layers\block.py:40: UserWarning: xFormers is not available (Block)
  warnings.warn("xFormers is not available (Block)")
Using device: cuda
Loading DINOv2 ViT-S/14 with LoRA on last 4 blocks...
trainable params: 196,608 || all params: 22,253,184 || trainable%: 0.8835
Loading Whisper-tiny encoder with LoRA on last block...
trainable params: 55,296 || all params: 7,687,680 || trainable%: 0.7193
Loading Stage A weights from models\stageA_best_model.pth

[Data Distribution] Real: 2558  Fake: 7674 (of which SBI: 0)  Total: 10232
[SBI Augmentation] disabled
[Val set] 6100 videos

[DataLoader] physical_batch=2 grad_accum=8 (effective batch=16) num_workers=4
Starting Stage B Training (LoRA fine-tune, raw crops/audio)...
  Batch 3280/5116 | Loss: 0.1076
  Batch 3320/5116 | Loss: 0.0043
  Batch 3360/5116 | Loss: 0.0214
  Batch 3400/5116 | Loss: 0.0384
  Batch 3440/5116 | Loss: 0.0108
  Batch 3480/5116 | Loss: 0.1165
  Batch 3520/5116 | Loss: 0.0142
  Batch 3560/5116 | Loss: 0.0152
  Batch 3600/5116 | Loss: 0.0104
  Batch 3640/5116 | Loss: 0.0114
  Batch 3680/5116 | Loss: 0.0025
  Batch 3720/5116 | Loss: 3.3954
  Batch 3760/5116 | Loss: 0.0017
  Batch 3800/5116 | Loss: 0.0756
  Batch 3840/5116 | Loss: 0.0041
  Batch 3880/5116 | Loss: 0.0331
  Batch 3920/5116 | Loss: 0.0081
  Batch 3960/5116 | Loss: 0.0105
  Batch 4000/5116 | Loss: 1.8403
  Batch 4040/5116 | Loss: 0.0053
  Batch 4080/5116 | Loss: 0.0026
  Batch 4120/5116 | Loss: 0.0039
  Batch 4160/5116 | Loss: 0.0385
  Batch 4200/5116 | Loss: 0.0262
  Batch 4240/5116 | Loss: 0.1647
  Batch 4280/5116 | Loss: 0.0225
  Batch 4320/5116 | Loss: 0.2199
  Batch 4360/5116 | Loss: 0.0335
  Batch 4400/5116 | Loss: 0.1123
  Batch 4440/5116 | Loss: 0.0564
  Batch 4480/5116 | Loss: 0.0260
  Batch 4520/5116 | Loss: 0.0020
  Batch 4560/5116 | Loss: 0.3260
  Batch 4600/5116 | Loss: 0.0184
  Batch 4640/5116 | Loss: 0.0121
  Batch 4680/5116 | Loss: 0.2600
  Batch 4720/5116 | Loss: 0.0061
  Batch 4760/5116 | Loss: 0.0631
  Batch 4800/5116 | Loss: 1.5595
  Batch 4840/5116 | Loss: 0.0878
  Batch 4880/5116 | Loss: 0.1225
  Batch 4920/5116 | Loss: 0.0955
  Batch 4960/5116 | Loss: 0.0037
  Batch 5000/5116 | Loss: 0.2020
  Batch 5040/5116 | Loss: 0.0550
  Batch 5080/5116 | Loss: 0.1316
